Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5969988157566691,0.6156389304412865,0.6646431438544004,0.7614616180503615
rf,0.5971167414609823,0.6062686237845923,0.6649481800049862,0.9604751059586139
xgb,0.6023586512091748,0.6062362877088008,0.6686352156569434,0.9450230241834954
lgb,0.6020100847668911,0.606234143605086,0.6705891423585141,0.9441317751184243
