Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5755175628075722,0.5304491932074055,0.5819101276158235,0.5878592329609375
rf,0.5875771127431441,0.5368555846995983,0.5994838848043375,0.7104398949719501
xgb,0.5877529630234528,0.5376422252514299,0.6008819860123679,0.7505149043133416
lgb,0.5879333942657138,0.5393758539897707,0.5996324029427541,0.7187892986829372
