Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5948480848484848,0.8223984848484849,0.8157886666666666,0.8398722303030303
rf,0.5929665333333333,0.827186096969697,0.8271740242424243,0.918174896969697
xgb,0.5989859757575757,0.8287967636363637,0.8368052242424242,0.9201161090909091
lgb,0.5968360848484848,0.8262143151515151,0.8344439393939395,0.9180551151515152
