Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.687116463237431,0.7019050421389131,0.7344661217669283,0.7993408820110434
rf,0.6915649447834932,0.7319134626562046,0.7696446309212438,0.918153443766347
xgb,0.6926921752397559,0.732608725661145,0.772090380703284,0.9139624237140366
lgb,0.692956793083406,0.7326923423423423,0.7694161508282477,0.9104094086021506
