Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5607067930860193,0.500230620590244,0.5608205334069963,0.5909092535071037
rf,0.5703337553052871,0.5001359451873668,0.570387081431313,0.7069268451667651
xgb,0.570154659014202,0.5005626071904816,0.5702936779062242,0.748173722607429
lgb,0.5703397437298744,0.5003742632879763,0.5704331075087823,0.7374426247317961
