Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6231751794892401,0.5751918786146945,0.630270006800848,0.6328655764875599
rf,0.6363319054214204,0.5791146310786818,0.651349304207399,0.8044650773752076
xgb,0.6363079680850398,0.5782373809325722,0.65127853967137,0.8043886290096648
lgb,0.6362913287170678,0.5782026254312563,0.6513869273810072,0.794677265377399
