Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7137538980444856,0.6939905461122906,0.7444636459254866,0.7244794742054574
rf,0.7353252859205102,0.6905531486079968,0.7445725676611652,0.7984405379951505
xgb,0.7401374172948905,0.6893086095048171,0.7531603091179397,0.8178598582689541
lgb,0.7429527837344915,0.6921422917381213,0.7573351081083045,0.8192165816085659
