Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5379233785909138,0.5007889591105604,0.5384847579198254,0.5708523654214875
rf,0.5408216059862619,0.5007886417603332,0.5415449793832102,0.6481745367010646
xgb,0.5414872745335725,0.5007891839003046,0.5407941816374653,0.7316800259211665
lgb,0.5412570898354759,0.5007891839003046,0.5410101252441184,0.7234427379729355
