Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6145264160592708,0.6145257755306741,0.7071054691281908
rf,0.4989786674474128,0.6168765737108275,0.6169187709583868,0.804906150138195
xgb,0.4989786674474128,0.6158921394874078,0.6158921394874078,0.8223941724475343
lgb,0.4989786674474128,0.6146495334195601,0.6146495334195601,0.8240598961784666
