Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6715200007995522,0.7184122051651075,0.7374552610538099,0.8040107499800112
rf,0.680888970176701,0.7438689653793875,0.7763911769409131,0.9255183457263932
xgb,0.6805790477332694,0.7450194730950668,0.7779403414088111,0.9220402454625409
lgb,0.680364543855441,0.7444400375789558,0.773257076037419,0.9185658950987446
