Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6951136442395824,0.6868600605505295,0.7178195613230031,0.6997105025310044
rf,0.7056144964631339,0.6847909084733383,0.7166521052489911,0.7651024076624433
xgb,0.7079705106047834,0.6857796853702129,0.7222289713866032,0.7782252998272856
lgb,0.7116170288899423,0.6874261254373153,0.7251341062957126,0.7802913413143053
