Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6971183809426408,0.6843526891951621,0.7265629578185882,0.72309579005289
rf,0.7033152686818724,0.6790394039895673,0.7213764995135055,0.7938786837331373
xgb,0.7117858010736171,0.6771913190449022,0.7321396957705244,0.8118973045840507
lgb,0.7145109494919536,0.6803698422875182,0.7370101187998668,0.8145342432052705
