Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5066764907606366,0.5013683917958002,0.5066815353672505,0.5345654422219951
rf,0.5066553802342787,0.5013683917958002,0.506661822990746,0.5536096464965029
xgb,0.5066553802342787,0.5013683917958002,0.506661822990746,0.553698231837214
lgb,0.5066553802342787,0.5013683917958002,0.506661822990746,0.5536561490630553
