Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6524000486516296,0.6524547299214004,0.7462631593825504,0.7608543344714701
rf,0.7412015149868733,0.6723285880161068,0.7952233320182356,0.862295608872324
xgb,0.7411502076165153,0.6722457828848011,0.7945932081043089,0.862235601661337
lgb,0.7391635110464961,0.6723849321363028,0.7927440943324925,0.8604637983846396
