Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7060771511071587,0.6608469143056603,0.716025091988884,0.7151513492148658
rf,0.7086734219934612,0.6600782136583597,0.711112003739895,0.7991348450641226
xgb,0.7149082079851936,0.6599424785361208,0.7228283184582753,0.8176763015157418
lgb,0.7207037586092011,0.6616981798859887,0.7272968814482661,0.818449110063958
