Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6439002420470262,0.7747124481327801,0.7631406293222683,0.8096454011065007
rf,0.6310324688796681,0.7782851313969571,0.794999723374827,0.8692865491009681
xgb,0.6445234785615491,0.7830623098201936,0.8259307053941909,0.9001090594744122
lgb,0.6452495159059474,0.7703098893499308,0.7986006569847856,0.8888044260027662
