Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5941920723797078,0.5910685563955436,0.6118117581293407,0.6116063153971367
rf,0.6066357141853406,0.5989041822664772,0.6237643257724917,0.7270729212485998
xgb,0.6061937266648328,0.5989414720885089,0.6237404798735643,0.7707454312585725
lgb,0.6058887158045617,0.5984120100352209,0.6220821586037777,0.742284542175731
