Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.601928317034761,0.6019726183081429,0.653520456937391,0.6587131842473943
rf,0.6418560126833924,0.6477381703163304,0.7311563751661722,0.8235891636711016
xgb,0.6423486028949931,0.647783225333198,0.7291910455575377,0.8230673847430108
lgb,0.6410985381672712,0.647603476355406,0.7220671332188096,0.8176366629273453
