Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7191951185032807,0.6900119518098771,0.7442328565903943,0.7219308620813432
rf,0.7282625442302642,0.6853299953646299,0.7366271493242079,0.7891158282673671
xgb,0.7345692806136059,0.6872790702552526,0.7474664814586673,0.8085131828861781
lgb,0.7381697245632959,0.6907520341416131,0.752707917324378,0.8115040343082383
