Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5951287369902064,0.5754328666151259,0.6240704551818054,0.6318658128011276
rf,0.6424368012080927,0.6000970234102887,0.6892814326109337,0.778895903064006
xgb,0.6420848064419442,0.598490610531525,0.6857171944315399,0.7901529415641292
lgb,0.6406541483028038,0.5989053690703138,0.6776087782318284,0.7631853704892927
