Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7798918136547257
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8582768354299856
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8593499417708927
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8602542746836825
