Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6420819010416666,0.6845959228515625,0.7143349446614583,0.8043790852864583
rf,0.6507656656901042,0.712241162109375,0.7448957194010416,0.9261634033203124
xgb,0.6511150472005208,0.7136456868489583,0.7507054931640625,0.9228545654296875
lgb,0.6517718831380208,0.7145512044270833,0.7471118489583334,0.9179074055989583
