Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5878440766457665,0.5781577288844136,0.5981637998460075,0.603983447483664
rf,0.601326026797573,0.583845609341099,0.6079311637988264,0.7082868193176094
xgb,0.6020210913387728,0.583955484847145,0.6073540238551589,0.7662210745237418
lgb,0.6024341441410292,0.5835819359353497,0.6083012984126975,0.7520323029043996
