Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5899354617311291,0.5983820494181008,0.5988591351881876,0.6147144331397797
rf,0.5903755690984847,0.5982294748200229,0.5987023019458043,0.6264000602647689
xgb,0.5904479165325524,0.5982409880153826,0.5987350093244502,0.6267071159470384
lgb,0.5904128136664848,0.5982415946246006,0.5988037790021106,0.6268510989778263
