Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6907523148957531,0.6907913288772289,0.7221484581176676,0.7368456099556087
rf,0.7145951265958176,0.6869804726111873,0.7265283877371423,0.7977190826352352
xgb,0.7197245740758988,0.6859580118513782,0.7348441965801784,0.8187369643856395
lgb,0.7221161466374781,0.6887841040844984,0.7389650532164074,0.8195708446540549
