Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5809747101468342,0.5909523273525689,0.5913757841408877,0.6088694045450692
rf,0.5810183087212742,0.5908160924664977,0.5909639304937128,0.6169947036076572
xgb,0.5808871475446901,0.5908281524242222,0.5909400115775595,0.6177087992862454
lgb,0.5808903939878552,0.5908296873279325,0.5908537280618406,0.6182106031635585
