Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6045338795394154,0.6207652051963389,0.7081773398287571,0.7685820932979037
rf,0.605113330380868,0.6538059196929437,0.7241393416002362,0.954381473280189
xgb,0.6042273545910836,0.6520647328018896,0.7238065692353115,0.9369388101564806
lgb,0.604644124594036,0.6596247859462651,0.7301303365810451,0.9387926040744021
