Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6707137177682505,0.6760150692349455,0.6882741968998193,0.6842306847375285
rf,0.688983792124455,0.6840246974819078,0.7000160126800137,0.7127881670230093
xgb,0.6896169445112976,0.6878454313751281,0.7016987258419295,0.710792222752383
lgb,0.6896857264492045,0.6875009095132286,0.7016494722024773,0.7117756514213593
