Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7069074836016697,0.6047150566487776,0.7567861955873584,0.7855547107930829
rf,0.7066675313059033,0.6402105545617173,0.7673542933810376,0.954241771019678
xgb,0.7082605843768635,0.639674358974359,0.7778022659511031,0.9389280262373285
lgb,0.7084014907573047,0.6447957960644007,0.7804038461538462,0.9358866428145498
