Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6424235872541698,0.6116949340303709,0.6905352128454071,0.7756235872541698
rf,0.648587216828479,0.6125279935275081,0.7052622977346278,0.9600452949962659
xgb,0.6467188324620363,0.6126246825989544,0.7090052651232263,0.9486804705003734
lgb,0.6482311053024645,0.612637428429176,0.7086682474483446,0.9458770102066218
