Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6394025615106412,0.676807847012531,0.6831758680472017,0.6788950168398892
rf,0.6653399158585077,0.6801309986726888,0.6932339128919898,0.7210507263683968
xgb,0.6658700413296436,0.6840676059469448,0.6964360733993676,0.7219048559433446
lgb,0.6656439523390218,0.684414343637704,0.6950573941847679,0.7229666171895773
