Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5825288597067116,0.5736137801384046,0.6248547352447039,0.6308036522000217
rf,0.6300797190095438,0.6255689785932522,0.7123304462534302,0.8007683075665987
xgb,0.6299069848273565,0.6243811909696317,0.704287027465721,0.8007240402887308
lgb,0.6260067044526303,0.6228255973460305,0.6882543850062174,0.7851082310294272
