Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6050623865521846,0.5631717184308541,0.629447748369394,0.6349153474757052
rf,0.6487567741967116,0.595714738311451,0.7114383683850876,0.7951767757128336
xgb,0.6484636671095823,0.5942304276246289,0.7061338434036156,0.7951860075612281
lgb,0.6458351975354014,0.5911457932360789,0.6899554144356298,0.7832108572046714
