Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6326217331563161,0.5997041450772478,0.6396918145423226,0.6424032723164157
rf,0.6563332457198928,0.6177915544456195,0.6685372094779342,0.7997038135221275
xgb,0.6556115331117053,0.6177836137004876,0.6690742293063395,0.7994198697170732
lgb,0.6548999163569321,0.6176258431964765,0.6676357111057455,0.794811386166476
