Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5725197116574813,0.5007165686588863,0.5719614191443518,0.5981576955617603
rf,0.5779195423506894,0.5007165686588863,0.577969641963192,0.749072465934281
xgb,0.5779709648998834,0.5006694456539393,0.5778222403570384,0.7492362719554078
lgb,0.5779859670019637,0.5006694456539393,0.578009105164696,0.7484772105699943
