Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6353264952829534,0.6353264952829534,0.7230627057309917
rf,0.4989786674474128,0.6356127145159385,0.6356043100043501,0.803770551165929
xgb,0.4989786674474128,0.6357575904385617,0.6357575904385617,0.8199163749155958
lgb,0.4989786674474128,0.63575922087499,0.63575922087499,0.8217279644769828
