Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5074188321969137,0.5012897699895454,0.5074182019723263,0.5174340692853541
rf,0.5077378180661513,0.5012897699895454,0.5077384739096243,0.5364056534322236
xgb,0.5077453756374236,0.5012464023398856,0.507747922154659,0.5357897036878694
lgb,0.5077628425936724,0.5012464023398856,0.5077468922754551,0.5362845017218966
