Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5935012340160061,0.6016166201160797,0.602162581920109,0.6029939301604221
rf,0.5938921780071202,0.6016458766307752,0.6021120507702328,0.6166433363758282
xgb,0.5939096422598805,0.6016395695762132,0.6022546412574761,0.6148357893281898
lgb,0.5939008136287168,0.6016400303087283,0.6022021800119293,0.6148324894872047
