Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6810328293618967,0.6598337253168642,0.685249490068596,0.6899440380035519
rf,0.6980845608991085,0.6637075655268989,0.7137757056955029,0.8202184682217185
xgb,0.6979837041766671,0.663642101016948,0.7134488264720006,0.8201078583217224
lgb,0.6971060105563739,0.6636936192218726,0.7125536768805156,0.8182540526530832
