Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5891478346695432,0.597095863484742,0.597558802025662,0.5989827319813802
rf,0.5897154506516057,0.5973370911873255,0.597850729204772,0.607258997847537
xgb,0.5898777666248928,0.5971489417139049,0.5978435374837185,0.606383049920774
lgb,0.5899080186888611,0.5971720513573927,0.5977499958094513,0.607558320112563
