Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6997030652817905,0.6994366552116923,0.7110060027792608,0.7090638931237389
rf,0.7145239937707554,0.7059237428277919,0.7163585275314498,0.7456561763385071
xgb,0.7159448571147727,0.7098870323007153,0.7204893628708492,0.7473076200314932
lgb,0.7145839637424037,0.7102036598739889,0.7209582330300303,0.7470415472503243
