Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5977199575802611,0.5668020748178169,0.6097737082339892,0.6123584504375835
rf,0.6145048181446472,0.5743123461664057,0.6267572127850876,0.730894020974025
xgb,0.6143304100465644,0.5742589401363715,0.6266238428350837,0.7865585036533386
lgb,0.6146795487429112,0.5742527158828711,0.626652480851189,0.7517227274375688
