Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5474423642374482,0.5389909235533298,0.5561763047955991,0.5584096667370418
rf,0.5534183220434713,0.5412744780824544,0.5600505451572967,0.655843681737352
xgb,0.5529523194014201,0.5412781981083113,0.5597426574948596,0.7242775411350882
lgb,0.5531522152684575,0.5412756162993211,0.5600119707100711,0.7016370751102371
