Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5865841500765697,0.6121331291475243,0.6821527054619704,0.7637051046452271
rf,0.58293910158244,0.6077002297090351,0.6812221286370598,0.9598582440020419
xgb,0.5833634762633997,0.6074016590096988,0.6847038540071465,0.9494026799387443
lgb,0.5867846860643186,0.6076416028586012,0.6869637059724348,0.944729709035222
