Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7452752372698596,0.6551940500408312,0.7833407213365436,0.7854626078054446
rf,0.7961779541022225,0.6730969470519703,0.8287822079182271,0.8619313269709928
xgb,0.7956674315366344,0.6722821022447697,0.8279725337512942,0.8617672132538469
lgb,0.7939106644190975,0.6721502388932002,0.8260885929326631,0.8608934712465746
