Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6836250421962692,0.6930729116405503,0.7040936620371859,0.7029916045600441
rf,0.7019676910608245,0.697726702575553,0.7098685611636076,0.7372447703432236
xgb,0.7028213959949318,0.7020464913224506,0.7137278698362027,0.7390274679687335
lgb,0.7015841625616583,0.7017877676482084,0.7137423265645527,0.7382281606345876
