Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.6244218789805055
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.765498457838487
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7553060894908593
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7576902226656801
