Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6564509449181839,0.6985067872781746,0.72470936083583,0.8055714796035953
rf,0.6637633056771913,0.7314252784819851,0.7634813820388723,0.9224991511100868
xgb,0.6636302258584927,0.7322854997311209,0.766751951294461,0.9182727471767689
lgb,0.664489717292771,0.7326451217638473,0.7623156218790812,0.9143173196589076
