Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7230607078164575,0.7081054330867196,0.7383237887026941,0.7342795352403328
rf,0.7258166167660578,0.7077557695481177,0.7419384462448159,0.7874300922249773
xgb,0.7266648751569227,0.7080206988522109,0.742810344526738,0.798070362865088
lgb,0.7269280905689142,0.7087347417615977,0.7430954711627533,0.7993260400033941
