Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.5517206849665298,0.5517206849665298,0.6698158740377611
rf,0.4989786674474128,0.5518185305621814,0.5518188799414161,0.7845360985224596
xgb,0.4989786674474128,0.5519462480823932,0.5519462480823932,0.800217966058506
lgb,0.4989786674474128,0.551885494915484,0.551885494915484,0.8031889317900709
