Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7323012247885847,0.7139409842959396,0.7438979419006062,0.7360315458063345
rf,0.7353008569801689,0.7138734706196042,0.7453843627812529,0.7889659267241411
xgb,0.7352806670906742,0.7145387513718149,0.7461198452128384,0.7997334695653096
lgb,0.7351856013831866,0.7142541217166603,0.7465726094580971,0.8005213531228099
