Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5030571815311836,0.5013177801919915,0.5030561010749873,0.5364733720290271
rf,0.503006277194468,0.5013177801919915,0.5030260326447294,0.5478689640135374
xgb,0.503006179902204,0.5013177801919915,0.5030263501247493,0.5484721299652595
lgb,0.5030063540041502,0.5013177801919915,0.5030275022699822,0.5491802589080285
