Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5120976556751667,0.5010325650587903,0.5121026854269416,0.5190860531686209
rf,0.5122285315560384,0.5010325650587903,0.5122451404820416,0.5358829475962289
xgb,0.5122329012488317,0.5010325650587903,0.5122450790812062,0.5353210736672899
lgb,0.5122329012488317,0.5010325650587903,0.5122450688477336,0.5359750283825363
