Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.4989786674474128,0.6375144245099005,0.6375144245099005,0.7229340953527359
rf,0.4989786674474128,0.6369032243588444,0.6368708873696844,0.808132415040481
xgb,0.4989786674474128,0.6380398326488994,0.6380398326488994,0.8231407570520063
lgb,0.4989786674474128,0.6380381439825987,0.6380381439825987,0.8247850521898819
