Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5718099386151207,0.5007615703778011,0.5718357052382963,0.6169993047773542
rf,0.5719605834156066,0.5007615703778011,0.571960596642826,0.7477594942334614
xgb,0.5717281943999128,0.5007615703778011,0.5717291467597017,0.749168576677132
lgb,0.5718343560619288,0.5007615703778011,0.571852927077811,0.7478546111673708
