Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5960126994658992,0.6016393825411485,0.602671220372147,0.6023767662638744
rf,0.5960369835704956,0.6018879832785883,0.6027992847770794,0.6159341958051016
xgb,0.5960575876992418,0.6015023018840481,0.6029774616111894,0.6146308430046338
lgb,0.596110140992266,0.6015023018840481,0.602946097756099,0.6148975322866511
