Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.7021829229988418,0.6261940519246642,0.7087032755272914,0.7037781831477977
rf,0.7211322399226542,0.6365817452589295,0.724442852449419,0.8658372412160883
xgb,0.7206378458180027,0.6365827099544857,0.7238960184837647,0.8659376190254983
lgb,0.7203789363721936,0.6365802363761365,0.7235306709615902,0.8638364873683506
