Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.6630127329911906,0.6659275989161426,0.6688271418149645,0.7321174204493868
rf,0.6657522353948742,0.66627589373231,0.6681747042448503,0.7854783495369685
xgb,0.6657505328364152,0.6669612808161293,0.6683787680372835,0.7960879355706096
lgb,0.6657322625242131,0.6665216916678076,0.6688526801918483,0.7962257426552843
