Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5693174332344214,0.614083803165183,0.6575367705242334,0.7470373392680515
rf,0.573486078140455,0.6062455736894165,0.6747779426310584,0.9613878090999011
xgb,0.5727830118694363,0.6166329376854599,0.6736925568743818,0.9470933234421365
lgb,0.5720466864490603,0.6195454995054401,0.6741267309594461,0.9459685212660732
