Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.704575142584256,0.7010154163076902,0.7270042668846626,0.705353652668667
rf,0.7157728059973338,0.7023669966840907,0.7338336532124001,0.764597279797143
xgb,0.7160342917191688,0.7025455153147759,0.7350047370226627,0.7730366790341616
lgb,0.7166094063202844,0.7035866394734613,0.7359003435408387,0.7744534250826349
