Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5903883034423653,0.5767644635331836,0.6263166717008484,0.6296427980612777
rf,0.6318865067744722,0.6306473196343236,0.7140238618840021,0.8053210614524067
xgb,0.6318196186861142,0.6301412437748297,0.7078104882991626,0.8046917030101663
lgb,0.6285527502681011,0.6259046609663819,0.6936739711682677,0.7930518382170383
