Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.647106561343581,0.8046136493025904,0.8043855536578423,0.81353585254768
rf,0.6400330629091945,0.8016048249359522,0.8156858667805295,0.8893659692570453
xgb,0.6442007543410191,0.8074565755764304,0.8188266865926558,0.9098612724167379
lgb,0.6430058212354114,0.8071924138912611,0.8135089239965841,0.910250853970965
