Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.5756037696516797,0.5006422740870309,0.5758735123346466,0.6118466018215468
rf,0.5786689528592487,0.5006422740870309,0.5789540920254682,0.7480850028729521
xgb,0.5789075454407892,0.5006422740870309,0.5789780994284783,0.7491910497227047
lgb,0.5786163085264772,0.5006422740870309,0.5786242580852701,0.7485537093884687
