Approach,mutation_feature_apfd,mutation_model_apfd,fusion_2_feature_apfd,fusion_3_feature_apfd
lr,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.7659059478606869
rf,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8752001625562579
xgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.8820401492727428
lgb,0.49705969544963785,0.49705969544963785,0.49705969544963785,0.881897457632259
